"Physical Fitness Tests: Students Reaching Health Standard, Trend"
"All Districts, All Schools, Curl Up"
"Notes:"
"The Connecticut Physical Fitness Assessment (CPFA) is administered to all students in Grades 4, 6, 8 and 10."
"Only students assessed in all four areas are included in this calculation."

"",,,,,,"Students Reaching Health Standard (%)",,,,
"Suffield School District","=""1390011""","Suffield Middle School","=""1395111""","All Grades","Curl Up",76.9,71.4,73.0,75.5,82.1
"The Bridge Academy District","=""2690013""","The Bridge Academy","=""2696113""","All Grades","Curl Up",91.6,46.8,62.9,73.4,86.0
"The Gilbert School District","=""9020022""","The Gilbert School","=""9026122""","All Grades","Curl Up",74.0,76.3,82.1,48.9,81.4
"Thomaston School District","=""1400011""","Thomaston Center School","=""1400211""","All Grades","Curl Up",76.2,90.5,75.2,63.3,85.6
"Thomaston School District","=""1400011""","Thomaston High School","=""1406211""","All Grades","Curl Up",86.6,89.5,90.1,82.0,76.6
"Thompson School District","=""1410011""","Mary R. Fisher Elementary School","=""1410111""","All Grades","Curl Up",78.6,81.1,85.5,82.5,96.1
"Thompson School District","=""1410011""","Thompson Middle School","=""1415111""","All Grades","Curl Up",75.5,74.3,47.1,79.7,77.1
"Thompson School District","=""1410011""","Tourtellotte Memorial High School","=""1416111""","All Grades","Curl Up",72.6,92.2,75.0,72.5,77.8
"Tolland School District","=""1420011""","Tolland High School","=""1426111""","All Grades","Curl Up",96.4,95.7,95.7,94.3,95.9
"Tolland School District","=""1420011""","Tolland Intermediate School","=""1420211""","All Grades","Curl Up",98.2,98.2,98.5,98.4,98.4
"Tolland School District","=""1420011""","Tolland Middle School","=""1425111""","All Grades","Curl Up",94.8,94.1,96.8,96.1,91.5
"Torrington School District","=""1430011""","East School","=""1430111""","All Grades","Curl Up",100.0,96.4,91.2,94.9,80.6
"Torrington School District","=""1430011""","Forbes School","=""1430211""","All Grades","Curl Up",54.4,68.5,79.0,65.2,61.5
"Torrington School District","=""1430011""","Migeon Academy","=""1431411""","All Grades","Curl Up","N/A","N/A","N/A","*","N/A"
"Torrington School District","=""1430011""","Southwest School","=""1430811""","All Grades","Curl Up",88.5,59.6,86.7,90.7,70.6
"Torrington School District","=""1430011""","Torringford School","=""1430911""","All Grades","Curl Up",82.2,65.3,60.0,84.4,91.1
"Torrington School District","=""1430011""","Torrington High School","=""1436111""","All Grades","Curl Up",80.4,83.9,92.3,94.1,95.1
"Torrington School District","=""1430011""","Torrington Middle School","=""1435111""","All Grades","Curl Up",92.3,34.5,44.4,83.0,46.5
"Torrington School District","=""1430011""","Vogel-Wetmore School","=""1431311""","All Grades","Curl Up",87.8,95.7,93.7,82.6,93.7
"Trailblazers Academy District","=""2780013""","Trailblazers Academy","=""2785113""","All Grades","Curl Up",76.6,79.7,77.0,77.0,88.5
"Trumbull School District","=""1440011""","Booth Hill School","=""1440111""","All Grades","Curl Up",97.8,93.3,93.0,92.4,78.3
"Trumbull School District","=""1440011""","Daniels Farm School","=""1440811""","All Grades","Curl Up",92.2,82.5,80.6,91.8,78.9
"Trumbull School District","=""1440011""","Frenchtown Elementary School","=""1441011""","All Grades","Curl Up",82.7,91.0,84.3,84.8,75.2
"Trumbull School District","=""1440011""","Hillcrest Middle School","=""1445211""","All Grades","Curl Up",87.1,87.3,85.5,86.3,83.4
"Trumbull School District","=""1440011""","Jane Ryan School","=""1440411""","All Grades","Curl Up",86.8,87.1,91.5,88.9,81.0
"Trumbull School District","=""1440011""","Madison Middle School","=""1445111""","All Grades","Curl Up",92.1,89.0,89.4,79.1,88.0
"Trumbull School District","=""1440011""","Middlebrook School","=""1440311""","All Grades","Curl Up",98.5,98.7,98.8,93.2,96.6
"Trumbull School District","=""1440011""","Tashua School","=""1440911""","All Grades","Curl Up",100.0,96.2,96.2,92.1,93.5
"Trumbull School District","=""1440011""","Trumbull High School","=""1446111""","All Grades","Curl Up",90.9,97.0,95.1,95.1,97.7
"Union School District","=""1450011""","Union Elementary School","=""1450111""","All Grades","Curl Up",92.9,100.0,95.7,100.0,100.0
"Vernon School District","=""1460011""","Center Road School","=""1461411""","All Grades","Curl Up",87.5,84.7,76.5,75.9,76.5
"Vernon School District","=""1460011""","Lake Street School","=""1460111""","All Grades","Curl Up",97.8,92.0,100.0,84.4,92.3
"Vernon School District","=""1460011""","Loveland Hill School","=""1460511""","All Grades","Curl Up","N/A","N/A","N/A","*","*"
"Vernon School District","=""1460011""","Maple Street School","=""1460211""","All Grades","Curl Up",90.9,84.4,68.3,92.1,97.4
"Vernon School District","=""1460011""","Northeast School","=""1460311""","All Grades","Curl Up",100.0,97.3,97.3,94.6,97.7
"Vernon School District","=""1460011""","Rockville High School","=""1466111""","All Grades","Curl Up",74.5,88.0,66.7,79.7,87.7
"Vernon School District","=""1460011""","Skinner Road School","=""1461011""","All Grades","Curl Up",92.6,97.6,97.6,97.8,77.5
"Vernon School District","=""1460011""","Vernon Center Middle School","=""1465111""","All Grades","Curl Up",74.7,74.7,89.1,92.5,81.3
"Voluntown School District","=""1470011""","Voluntown Elementary School","=""1470111""","All Grades","Curl Up",94.2,93.8,91.4,91.9,92.9
"Wallingford School District","=""1480011""","A.R.T.S. Academy","=""1489011""","All Grades","Curl Up","N/A","N/A","N/A","*",0.0
"Wallingford School District","=""1480011""","Dag  Hammarskjold Middle School","=""1485211""","All Grades","Curl Up",88.1,89.8,88.3,70.5,87.7
"Wallingford School District","=""1480011""","Education Enhancement Program","=""1480511""","All Grades","Curl Up","N/A","N/A","N/A",72.7,"N/A"
"Wallingford School District","=""1480011""","Harvest Park","=""1489211""","All Grades","Curl Up","N/A","N/A","N/A","*","*"
"Wallingford School District","=""1480011""","James H. Moran Middle School","=""1485311""","All Grades","Curl Up",66.2,81.9,66.4,81.5,85.2
"Wallingford School District","=""1480011""","Lyman Hall High School","=""1486111""","All Grades","Curl Up",95.8,87.1,91.1,91.1,94.5
"Wallingford School District","=""1480011""","Mark T. Sheehan High School","=""1486211""","All Grades","Curl Up",87.9,81.3,91.2,81.1,68.5
"Wallingford School District","=""1480011""","Parker Farms School","=""1480311""","All Grades","Curl Up",97.5,92.0,82.4,84.6,95.0
"Wallingford School District","=""1480011""","Pond Hill School","=""1481211""","All Grades","Curl Up",97.4,96.3,94.1,95.9,97.1
"Wallingford School District","=""1480011""","Rock Hill School","=""1480411""","All Grades","Curl Up",81.1,93.4,91.7,85.5,98.1
"Wallingford School District","=""1480011""","Yalesville School","=""1480811""","All Grades","Curl Up",88.6,83.1,86.0,88.8,85.0
"Waterbury School District","=""1510011""","B. W. Tinker School","=""1512111""","All Grades","Curl Up",83.3,94.7,83.3,72.4,73.7
"Waterbury School District","=""1510011""","B.W. Tinker BDLC","=""1510411""","All Grades","Curl Up","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Bucks Hill School","=""1510511""","All Grades","Curl Up",67.6,70.0,79.4,73.8,73.8
"Waterbury School District","=""1510011""","Bunker Hill BDLC","=""1510111""","All Grades","Curl Up","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Bunker Hill School","=""1510611""","All Grades","Curl Up",62.3,74.0,74.6,66.7,83.1
"Waterbury School District","=""1510011""","Carrington ESC","=""1511911""","All Grades","Curl Up","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Carrington School","=""1512711""","All Grades","Curl Up",81.7,89.5,89.5,92.1,89.5
"Waterbury School District","=""1510011""","Crosby High School","=""1516211""","All Grades","Curl Up",81.0,"*","*",81.8,81.8
"Waterbury School District","=""1510011""","Driggs School","=""1510911""","All Grades","Curl Up",96.2,93.2,91.5,96.7,96.7
"Waterbury School District","=""1510011""","Duggan School","=""1511611""","All Grades","Curl Up",73.7,64.0,86.7,81.4,83.8
"Waterbury School District","=""1510011""","Enlightenment School","=""1519111""","All Grades","Curl Up","N/A","N/A","N/A","*",57.7
"Waterbury School District","=""1510011""","F. J. Kingsbury School","=""1511411""","All Grades","Curl Up",80.2,89.0,86.7,83.5,92.6
"Waterbury School District","=""1510011""","Gilmartin School","=""1512611""","All Grades","Curl Up",62.5,63.4,69.0,68.3,58.3
"Waterbury School District","=""1510011""","H. S. Chase School","=""1510711""","All Grades","Curl Up",82.9,74.2,80.8,90.8,92.7
"Waterbury School District","=""1510011""","Hopeville School","=""1511311""","All Grades","Curl Up",83.9,69.5,85.7,81.1,89.9
"Waterbury School District","=""1510011""","John F. Kennedy High School","=""1516411""","All Grades","Curl Up",66.7,79.6,"*",77.8,57.1
"Waterbury School District","=""1510011""","Maloney Interdistrict Magnet School","=""1513111""","All Grades","Curl Up",97.7,94.3,91.6,96.6,90.8
"Waterbury School District","=""1510011""","Margaret M. Generali Elementary School","=""1511111""","All Grades","Curl Up",96.1,95.5,95.5,92.3,94.0
"Waterbury School District","=""1510011""","Michael F. Wallace Middle School","=""1515111""","All Grades","Curl Up",77.0,81.9,79.1,83.2,83.5
"Waterbury School District","=""1510011""","North End Middle School","=""1515311""","All Grades","Curl Up",94.9,90.0,93.4,90.0,88.9
"Waterbury School District","=""1510011""","Reed School","=""1513411""","All Grades","Curl Up","N/A",88.1,78.8,78.9,88.8
"Waterbury School District","=""1510011""","Regan School","=""1512811""","All Grades","Curl Up",53.5,88.6,65.2,90.2,82.2
"Waterbury School District","=""1510011""","Rotella Interdistrict Magnet School","=""1513311""","All Grades","Curl Up",65.6,92.7,85.4,77.1,95.8
"Waterbury School District","=""1510011""","Sprague School","=""1512011""","All Grades","Curl Up",76.6,55.9,49.0,58.2,51.5
"Waterbury School District","=""1510011""","State Street School","=""1519011""","All Grades","Curl Up","N/A","N/A","N/A",58.3,"*"
"Waterbury School District","=""1510011""","Walsh School","=""1512211""","All Grades","Curl Up",92.0,82.7,92.0,90.8,85.5
"Waterbury School District","=""1510011""","Washington School","=""1512311""","All Grades","Curl Up",83.0,93.3,87.3,84.4,83.7
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (High)","=""1516011""","All Grades","Curl Up","*",100.0,80.0,"*",68.0
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (Middle)","=""1515011""","All Grades","Curl Up",88.1,83.1,78.4,81.9,77.2
"Waterbury School District","=""1510011""","Wendell L. Cross School","=""1510811""","All Grades","Curl Up",70.9,92.7,75.9,73.5,81.8
"Waterbury School District","=""1510011""","West Side Middle School","=""1515211""","All Grades","Curl Up",89.2,83.5,58.1,75.8,75.8
"Waterbury School District","=""1510011""","Wilby High School","=""1516311""","All Grades","Curl Up",65.1,62.1,62.1,76.0,56.8
"Waterbury School District","=""1510011""","Woodrow Wilson BDLC","=""1511211""","All Grades","Curl Up","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Woodrow Wilson School","=""1513211""","All Grades","Curl Up",75.6,80.0,82.4,88.2,84.6
"Waterford School District","=""1520011""","Clark Lane Middle School","=""1525111""","All Grades","Curl Up",74.0,77.7,69.8,65.9,71.1
"Waterford School District","=""1520011""","Great Neck Elementary School","=""1520211""","All Grades","Curl Up",76.7,83.9,88.2,87.7,87.5
"Waterford School District","=""1520011""","Oswegatchie Elementary School","=""1520611""","All Grades","Curl Up",69.6,77.6,54.7,92.3,88.3
"Waterford School District","=""1520011""","Quaker Hill Elementary School","=""1520711""","All Grades","Curl Up",79.4,100.0,100.0,95.1,96.4
"Waterford School District","=""1520011""","Waterford High School","=""1526111""","All Grades","Curl Up",77.7,79.3,82.8,79.6,74.9
"Watertown School District","=""1530011""","Fletcher W. Judson School","=""1530311""","All Grades","Curl Up",100.0,100.0,98.9,98.7,98.8
"Watertown School District","=""1530011""","Polk School","=""1530411""","All Grades","Curl Up",96.8,93.3,93.3,95.2,97.0
"Watertown School District","=""1530011""","Swift Middle School","=""1535111""","All Grades","Curl Up",70.2,71.6,75.9,78.8,77.9
"Watertown School District","=""1530011""","Watertown High School","=""1536111""","All Grades","Curl Up",87.4,90.7,80.5,87.6,92.0
"West Hartford School District","=""1550011""","Aiken School","=""1551611""","All Grades","Curl Up",93.9,97.6,98.8,91.2,98.3
"West Hartford School District","=""1550011""","Braeburn School","=""1550211""","All Grades","Curl Up",94.6,98.5,96.9,96.6,98.2
"West Hartford School District","=""1550011""","Bristow Middle School","=""1555311""","All Grades","Curl Up",99.6,100.0,97.0,94.9,95.2
"West Hartford School District","=""1550011""","Bugbee School","=""1550411""","All Grades","Curl Up",88.7,86.4,88.5,92.2,82.6
"West Hartford School District","=""1550011""","Charter Oak International Academy","=""1550511""","All Grades","Curl Up",88.0,90.6,90.2,84.9,76.3
"West Hartford School District","=""1550011""","Conard High School","=""1556111""","All Grades","Curl Up",83.9,77.4,92.2,88.2,87.7
"West Hartford School District","=""1550011""","Duffy School","=""1550611""","All Grades","Curl Up",97.6,96.9,94.7,86.9,83.9
"West Hartford School District","=""1550011""","Hall High School","=""1556211""","All Grades","Curl Up",96.0,91.9,95.3,93.1,90.5
"West Hartford School District","=""1550011""","King Philip Middle School","=""1555111""","All Grades","Curl Up",84.2,86.0,87.4,85.5,77.5
"West Hartford School District","=""1550011""","Morley School","=""1550911""","All Grades","Curl Up",95.2,98.2,100.0,96.6,100.0
"West Hartford School District","=""1550011""","Norfeldt School","=""1551011""","All Grades","Curl Up",94.3,84.3,70.0,82.8,79.3
"West Hartford School District","=""1550011""","REACH","=""1557311""","All Grades","Curl Up","N/A","N/A","N/A","N/A","*"
"West Hartford School District","=""1550011""","Sedgwick Middle School","=""1555211""","All Grades","Curl Up",85.0,89.8,91.4,79.1,90.5
"West Hartford School District","=""1550011""","Smith School","=""1551711""","All Grades","Curl Up",93.7,93.8,90.9,93.7,90.9
"West Hartford School District","=""1550011""","Webster Hill School","=""1551211""","All Grades","Curl Up",95.8,80.9,85.7,85.7,84.5
"West Hartford School District","=""1550011""","Whiting Lane Learning Center","=""1559511""","All Grades","Curl Up","N/A","N/A","N/A","N/A",0.0
"West Hartford School District","=""1550011""","Whiting Lane School","=""1551311""","All Grades","Curl Up",90.1,84.0,84.4,95.8,94.4
"West Hartford School District","=""1550011""","Wolcott School","=""1551511""","All Grades","Curl Up",76.4,85.4,84.9,87.3,74.7
"West Haven School District","=""1560011""","Alma E. Pagels School","=""1560811""","All Grades","Curl Up",73.0,73.6,66.7,70.0,69.1
"West Haven School District","=""1560011""","Carrigan 5/6 Intermediate School","=""1565311""","All Grades","Curl Up",67.7,72.2,60.5,58.3,63.3
"West Haven School District","=""1560011""","Edith E. Mackrille School","=""1560611""","All Grades","Curl Up",100.0,100.0,100.0,91.4,76.8
"West Haven School District","=""1560011""","Forest School","=""1560311""","All Grades","Curl Up",65.2,72.8,61.6,72.2,56.8
"West Haven School District","=""1560011""","Harry M. Bailey Middle School","=""1565111""","All Grades","Curl Up",58.9,58.1,86.1,62.8,68.9
"West Haven School District","=""1560011""","PACE","=""1560211""","All Grades","Curl Up","N/A","N/A","N/A",0.0,"N/A"
"West Haven School District","=""1560011""","Savin Rock Community School","=""1561411""","All Grades","Curl Up",82.8,82.3,63.4,20.4,39.6
"West Haven School District","=""1560011""","Seth G. Haley School","=""1560411""","All Grades","Curl Up",74.6,67.1,79.7,65.6,61.0
"West Haven School District","=""1560011""","Washington School","=""1561211""","All Grades","Curl Up",57.6,69.4,67.1,77.4,68.4
"West Haven School District","=""1560011""","West Haven High School","=""1566111""","All Grades","Curl Up",80.3,75.8,74.4,72.1,81.5
"Westbrook School District","=""1540011""","Daisy Ingraham School","=""1540211""","All Grades","Curl Up",96.4,98.2,93.7,94.9,94.0
"Westbrook School District","=""1540011""","Westbrook High School","=""1546111""","All Grades","Curl Up",97.9,94.7,93.9,98.4,98.4
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""","All Grades","Curl Up",85.3,89.8,86.9,90.4,81.3
"Weston School District","=""1570011""","Weston High School","=""1576111""","All Grades","Curl Up",68.4,88.5,74.7,72.9,91.1
"Weston School District","=""1570011""","Weston Intermediate School","=""1570211""","All Grades","Curl Up",95.3,94.4,94.4,87.5,92.8
"Weston School District","=""1570011""","Weston Middle School","=""1575111""","All Grades","Curl Up",88.3,92.3,89.5,79.1,86.3
"Westport School District","=""1580011""","Bedford Middle School","=""1585111""","All Grades","Curl Up",92.6,91.2,95.6,92.7,93.4
"Westport School District","=""1580011""","Coleytown Elementary School","=""1580311""","All Grades","Curl Up",87.5,85.1,92.8,85.7,98.6
"Westport School District","=""1580011""","Coleytown Middle School","=""1585311""","All Grades","Curl Up",82.6,85.0,91.6,91.4,76.7
"Westport School District","=""1580011""","Green's Farms School","=""1580411""","All Grades","Curl Up",84.8,84.5,91.8,77.8,77.3
"Westport School District","=""1580011""","King's Highway Elementary School","=""1580511""","All Grades","Curl Up",82.4,77.5,84.5,68.3,91.1
"Westport School District","=""1580011""","Long Lots School","=""1580711""","All Grades","Curl Up",85.9,82.0,78.2,81.8,93.9
"Westport School District","=""1580011""","Saugatuck Elementary School","=""1580811""","All Grades","Curl Up",70.6,63.8,88.6,44.4,55.2
"Westport School District","=""1580011""","Staples High School","=""1586111""","All Grades","Curl Up",98.0,99.0,98.2,93.8,88.7
"Wethersfield School District","=""1590011""","Alfred W. Hanmer School","=""1590811""","All Grades","Curl Up",83.8,94.2,94.5,91.3,90.3
"Wethersfield School District","=""1590011""","Charles Wright School","=""1591011""","All Grades","Curl Up",87.3,84.3,95.1,88.8,91.9
"Wethersfield School District","=""1590011""","Emerson-Williams School","=""1590211""","All Grades","Curl Up",76.2,61.7,67.2,52.8,73.6
"Wethersfield School District","=""1590011""","Highcrest School","=""1591111""","All Grades","Curl Up",89.6,92.8,79.2,77.6,76.7
"Wethersfield School District","=""1590011""","Samuel B. Webb Elementary School","=""1591211""","All Grades","Curl Up",92.2,72.3,89.2,86.5,81.1
"Wethersfield School District","=""1590011""","Silas Deane Middle School","=""1595211""","All Grades","Curl Up",61.0,62.5,67.7,80.2,63.7
"Wethersfield School District","=""1590011""","Wethersfield High School","=""1596111""","All Grades","Curl Up",75.2,82.1,87.1,86.3,85.3
"Willington School District","=""1600011""","Center School","=""1600111""","All Grades","Curl Up","N/A","N/A","N/A",97.0,86.8
"Willington School District","=""1600011""","Hall Memorial School","=""1605111""","All Grades","Curl Up",83.6,90.9,84.6,75.8,78.1
"Wilton School District","=""1610011""","Cider Mill School","=""1610711""","All Grades","Curl Up",93.9,96.2,93.3,89.1,93.9
"Wilton School District","=""1610011""","Middlebrook School","=""1615211""","All Grades","Curl Up",96.6,98.2,97.2,97.8,97.4
"Wilton School District","=""1610011""","Wilton High School","=""1616111""","All Grades","Curl Up",97.5,97.2,99.4,94.8,95.4
"Winchester School District","=""1620011""","Mary P. Hinsdale School","=""1620211""","All Grades","Curl Up",92.0,"N/A",77.0,79.7,90.2
"Winchester School District","=""1620011""","Pearson Middle School","=""1625111""","All Grades","Curl Up",67.0,72.3,76.4,85.3,89.6
"Windham School District","=""1630011""","Charles H. Barrows STEM Academy","=""1630411""","All Grades","Curl Up","N/A","N/A",88.1,93.4,83.0
"Windham School District","=""1630011""","Natchaug School","=""1630111""","All Grades","Curl Up",85.4,88.1,60.7,67.9,62.0
"Windham School District","=""1630011""","North Windham School","=""1630311""","All Grades","Curl Up",93.4,93.1,94.7,82.4,74.1
"Windham School District","=""1630011""","W. B. Sweeney School","=""1630611""","All Grades","Curl Up",90.0,100.0,97.8,92.2,95.3
"Windham School District","=""1630011""","Windham Center School","=""1630511""","All Grades","Curl Up",88.0,79.2,91.5,81.6,92.9
"Windham School District","=""1630011""","Windham High School","=""1636111""","All Grades","Curl Up",77.0,70.1,80.0,85.6,82.5
"Windham School District","=""1630011""","Windham Middle School","=""1635111""","All Grades","Curl Up",78.4,89.5,87.9,85.5,82.6
"Windsor Locks School District","=""1650011""","Pine Meadow Academy","=""1650611""","All Grades","Curl Up","N/A","N/A","N/A","*","N/A"
"Windsor Locks School District","=""1650011""","South Elementary School","=""1650411""","All Grades","Curl Up",67.8,70.4,76.9,87.2,89.1
"Windsor Locks School District","=""1650011""","Windsor Locks High School","=""1656111""","All Grades","Curl Up",96.1,93.0,95.4,98.6,94.0
"Windsor Locks School District","=""1650011""","Windsor Locks Middle School","=""1655111""","All Grades","Curl Up",66.5,78.4,80.9,76.6,84.3
"Windsor School District","=""1640011""","Clover Street School","=""1640111""","All Grades","Curl Up",56.5,73.5,74.7,78.8,74.4
"Windsor School District","=""1640011""","John F. Kennedy School","=""1640811""","All Grades","Curl Up",87.9,94.8,87.3,91.4,90.5
"Windsor School District","=""1640011""","Oliver Ellsworth School","=""1640911""","All Grades","Curl Up",97.4,"N/A","N/A","N/A","N/A"
"Windsor School District","=""1640011""","Poquonock Elementary School","=""1640511""","All Grades","Curl Up",65.0,"N/A","N/A","N/A","N/A"
"Windsor School District","=""1640011""","Sage Park Middle School","=""1645311""","All Grades","Curl Up",72.6,71.6,74.9,74.3,78.4
"Windsor School District","=""1640011""","Windsor High School","=""1646111""","All Grades","Curl Up",75.8,73.6,81.1,69.9,56.6
"Wolcott School District","=""1660011""","Alcott School","=""1660611""","All Grades","Curl Up",92.3,93.3,90.0,88.9,96.3
"Wolcott School District","=""1660011""","Frisbie School","=""1660211""","All Grades","Curl Up",78.3,85.5,82.8,87.9,76.0
"Wolcott School District","=""1660011""","Tyrrell Middle School","=""1665111""","All Grades","Curl Up",88.7,91.6,81.4,85.7,85.3
"Wolcott School District","=""1660011""","Wakelee School","=""1660511""","All Grades","Curl Up",91.6,95.4,93.3,87.5,89.5
"Wolcott School District","=""1660011""","Wolcott High School","=""1666111""","All Grades","Curl Up",97.3,95.1,95.6,97.2,95.1
"Woodbridge School District","=""1670011""","Beecher Road Intermediate School","=""1670211""","All Grades","Curl Up",91.4,"N/A","N/A","N/A","N/A"
"Woodbridge School District","=""1670011""","Beecher Road School","=""1670311""","All Grades","Curl Up","N/A",89.1,90.6,92.9,87.5
"Woodstock Academy District","=""9030022""","Woodstock Academy","=""9036122""","All Grades","Curl Up",87.4,81.5,81.7,82.6,97.0
"Woodstock School District","=""1690011""","Woodstock Elementary School","=""1690211""","All Grades","Curl Up",93.9,82.2,90.3,96.3,89.4
"Woodstock School District","=""1690011""","Woodstock Middle School","=""1695111""","All Grades","Curl Up",76.2,82.9,79.5,79.3,85.0

