"Chronic Absenteeism, Trend"
"All Districts, All Schools, Grade"

"",,,,,"% Chronically Absent",,,,
"New Haven School District","=""0930011""","Metropolitan Business Academy","=""0936011""","Grade 10",21.1,16.3,28.2,20.2,21.2
"New Haven School District","=""0930011""","Metropolitan Business Academy","=""0936011""","Grade 11",20.3,31.0,26.3,37.4,12.5
"New Haven School District","=""0930011""","Metropolitan Business Academy","=""0936011""","Grade 12","*",37.0,59.3,20.0,35.8
"New Haven School District","=""0930011""","NHPS Self Contained Autism","=""0934411""","Kindergarten","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Autism","=""0934411""","Grade   1","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Autism","=""0934411""","Grade   2","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Autism","=""0934411""","Grade   3","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Autism","=""0934411""","Grade   4","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Autism","=""0934411""","Grade   5","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Autism","=""0934411""","Grade   6","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Autism","=""0934411""","Grade   7","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Autism","=""0934411""","Grade   8","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Intellectually Disabled","=""0935011""","Kindergarten","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Intellectually Disabled","=""0935011""","Grade   1","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Intellectually Disabled","=""0935011""","Grade   2","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Intellectually Disabled","=""0935011""","Grade   3","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Intellectually Disabled","=""0935011""","Grade   4","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Intellectually Disabled","=""0935011""","Grade   5","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Intellectually Disabled","=""0935011""","Grade   6","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Intellectually Disabled","=""0935011""","Grade   7","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Intellectually Disabled","=""0935011""","Grade   8","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Multi-Handicapped","=""0934511""","Kindergarten","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Multi-Handicapped","=""0934511""","Grade   1","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Multi-Handicapped","=""0934511""","Grade   2","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Multi-Handicapped","=""0934511""","Grade   3","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Multi-Handicapped","=""0934511""","Grade   4","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Multi-Handicapped","=""0934511""","Grade   5","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Multi-Handicapped","=""0934511""","Grade   6","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Multi-Handicapped","=""0934511""","Grade   7","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Multi-Handicapped","=""0934511""","Grade   8","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Multi-Handicapped","=""0934511""","Grade   9","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Multi-Handicapped","=""0934511""","Grade 10","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Multi-Handicapped","=""0934511""","Grade 11","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Multi-Handicapped","=""0934511""","Grade 12","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","New Haven Academy","=""0937011""","Grade   9",21.6,18.4,42.3,"*",27.0
"New Haven School District","=""0930011""","New Haven Academy","=""0937011""","Grade 10",15.9,26.1,45.8,"*",13.6
"New Haven School District","=""0930011""","New Haven Academy","=""0937011""","Grade 11",20.3,24.3,43.8,23.7,18.8
"New Haven School District","=""0930011""","New Haven Academy","=""0937011""","Grade 12",18.2,31.0,56.3,22.2,32.0
"New Haven School District","=""0930011""","New Horizons High School","=""0932211""","Grade   9","N/A","N/A","N/A",93.8,91.4
"New Haven School District","=""0930011""","New Horizons High School","=""0932211""","Grade 10","N/A","N/A","N/A",100.0,86.4
"New Haven School District","=""0930011""","New Horizons High School","=""0932211""","Grade 11","N/A","N/A","N/A","*","*"
"New Haven School District","=""0930011""","New Horizons High School","=""0932211""","Grade 12","N/A","N/A","N/A","*","*"
"New Haven School District","=""0930011""","New Light High School","=""0932611""","Grade   9","N/A","N/A","N/A","*","*"
"New Haven School District","=""0930011""","New Light High School","=""0932611""","Grade 10","N/A","N/A","N/A","*","*"
"New Haven School District","=""0930011""","New Light High School","=""0932611""","Grade 11","N/A","N/A","N/A","*",85.7
"New Haven School District","=""0930011""","New Light High School","=""0932611""","Grade 12","N/A","N/A","N/A","*",71.4
"New Haven School District","=""0930011""","Off-Campus Classroom Program (OCC)","=""0937311""","Grade 12","N/A","N/A","N/A","N/A",27.5
"New Haven School District","=""0930011""","Polly T. McCabe Center","=""0939211""","Grade   7","N/A","N/A","*","N/A","N/A"
"New Haven School District","=""0930011""","Polly T. McCabe Center","=""0939211""","Grade   8","*","N/A","N/A","*","*"
"New Haven School District","=""0930011""","Polly T. McCabe Center","=""0939211""","Grade   9","*","*","*","*","*"
"New Haven School District","=""0930011""","Polly T. McCabe Center","=""0939211""","Grade 10","*","*","*","*","*"
"New Haven School District","=""0930011""","Polly T. McCabe Center","=""0939211""","Grade 11","*","*","*","*","*"
"New Haven School District","=""0930011""","Polly T. McCabe Center","=""0939211""","Grade 12","*","*","*","*","N/A"
"New Haven School District","=""0930011""","Quinnipiac Real World Math STEM School","=""0933511""","Kindergarten","N/A",8.3,31.0,"*","*"
"New Haven School District","=""0930011""","Quinnipiac Real World Math STEM School","=""0933511""","Grade   1","N/A","*",28.7,28.6,13.3
"New Haven School District","=""0930011""","Quinnipiac Real World Math STEM School","=""0933511""","Grade   2","N/A","*",28.6,22.0,17.1
"New Haven School District","=""0930011""","Quinnipiac Real World Math STEM School","=""0933511""","Grade   3","N/A","N/A",29.2,18.8,7.1
"New Haven School District","=""0930011""","Quinnipiac Real World Math STEM School","=""0933511""","Grade   4","N/A","N/A","N/A","*","*"
"New Haven School District","=""0930011""","Riverside Education Academy","=""0939111""","Grade   8","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","Riverside Education Academy","=""0939111""","Grade   9",68.0,50.0,64.0,69.2,"*"
"New Haven School District","=""0930011""","Riverside Education Academy","=""0939111""","Grade 10",69.2,64.0,82.4,"*","*"
"New Haven School District","=""0930011""","Riverside Education Academy","=""0939111""","Grade 11",53.1,48.0,86.4,51.5,"*"
"New Haven School District","=""0930011""","Riverside Education Academy","=""0939111""","Grade 12",75.9,73.1,80.8,"*",85.7
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""","Kindergarten","*","*",9.3,24.6,16.9
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""","Grade   1",14.6,"*",8.3,13.9,12.5
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""","Grade   2","*","*",15.8,12.0,8.3
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""","Grade   3",8.5,"*",11.3,15.1,12.3
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""","Grade   4",15.4,8.8,19.6,15.1,11.0
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""","Grade   5","*",9.7,10.8,14.8,13.2
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""","Grade   6","*","*",15.4,18.6,17.5
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""","Grade   7",18.4,"*",14.0,18.2,12.3
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""","Grade   8",23.9,"*",15.6,22.9,11.1
"New Haven School District","=""0930011""","Sound School","=""0936711""","Grade   9","*","*",13.1,17.3,"*"
"New Haven School District","=""0930011""","Sound School","=""0936711""","Grade 10","*","*",10.7,17.0,15.4
"New Haven School District","=""0930011""","Sound School","=""0936711""","Grade 11",22.4,16.7,19.7,16.0,17.9
"New Haven School District","=""0930011""","Sound School","=""0936711""","Grade 12",9.9,32.4,22.5,28.8,"*"
"New Haven School District","=""0930011""","Strong 21st Century Communications Magnet and SCSU Lab School","=""0932811""","Kindergarten",33.3,18.8,40.8,38.9,28.0
"New Haven School District","=""0930011""","Strong 21st Century Communications Magnet and SCSU Lab School","=""0932811""","Grade   1",23.3,9.6,29.4,25.6,"*"
"New Haven School District","=""0930011""","Strong 21st Century Communications Magnet and SCSU Lab School","=""0932811""","Grade   2","N/A",10.2,24.8,28.9,22.9
"New Haven School District","=""0930011""","Strong 21st Century Communications Magnet and SCSU Lab School","=""0932811""","Grade   3","N/A","N/A",28.6,23.3,16.8
"New Haven School District","=""0930011""","Strong 21st Century Communications Magnet and SCSU Lab School","=""0932811""","Grade   4","N/A","N/A","N/A",26.7,"*"
"New Haven School District","=""0930011""","Truman School","=""0932911""","Kindergarten",21.6,"*",21.7,30.6,23.1
"New Haven School District","=""0930011""","Truman School","=""0932911""","Grade   1",11.8,15.7,18.0,28.0,21.6
"New Haven School District","=""0930011""","Truman School","=""0932911""","Grade   2",16.0,"*","*","*",13.7
"New Haven School District","=""0930011""","Truman School","=""0932911""","Grade   3",15.6,"*",26.0,24.5,16.7
"New Haven School District","=""0930011""","Truman School","=""0932911""","Grade   4",14.8,"*",18.9,25.0,22.6
"New Haven School District","=""0930011""","Truman School","=""0932911""","Grade   5",13.0,"*",20.9,31.3,16.7
"New Haven School District","=""0930011""","Truman School","=""0932911""","Grade   6",42.6,"*",31.7,21.6,24.0
"New Haven School District","=""0930011""","Truman School","=""0932911""","Grade   7",36.0,37.7,"*",12.0,"*"
"New Haven School District","=""0930011""","Truman School","=""0932911""","Grade   8",32.7,34.0,35.6,"*","*"
"New Haven School District","=""0930011""","West Rock Authors Academy","=""0934911""","Kindergarten","*",0.0,35.4,38.1,34.9
"New Haven School District","=""0930011""","West Rock Authors Academy","=""0934911""","Grade   1","*",26.1,31.1,28.8,16.9
"New Haven School District","=""0930011""","West Rock Authors Academy","=""0934911""","Grade   2","*","*","*",28.6,"*"
"New Haven School District","=""0930011""","West Rock Authors Academy","=""0934911""","Grade   3",0.0,"*","*",23.1,20.4
"New Haven School District","=""0930011""","West Rock Authors Academy","=""0934911""","Grade   4",0.0,0.0,30.3,27.3,"*"
"New Haven School District","=""0930011""","West Rock Authors Academy","=""0934911""","Grade   5","*","*","*","N/A","N/A"
"New Haven School District","=""0930011""","West Rock Authors Academy","=""0934911""","Grade   6","*","*","N/A","N/A","N/A"
"New Haven School District","=""0930011""","West Rock Authors Academy","=""0934911""","Grade   7","*","*","N/A","N/A","N/A"
"New Haven School District","=""0930011""","West Rock Authors Academy","=""0934911""","Grade   8","*","*","N/A","N/A","N/A"
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""","Kindergarten",23.1,21.6,42.3,44.7,28.6
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""","Grade   1",21.2,"*",26.9,34.8,28.9
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""","Grade   2",11.3,"*",21.2,30.6,17.0
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""","Grade   3",13.0,"*",26.1,31.5,"*"
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""","Grade   4","*","*",18.9,33.3,13.5
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""","Grade   5","*","*",37.5,40.5,31.1
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""","Grade   6","*",22.2,27.6,18.8,"*"
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""","Grade   7","*",23.3,32.3,32.4,14.0
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""","Grade   8",25.0,"*",31.4,18.8,25.0
"New Haven School District","=""0930011""","Wilbur Cross High School","=""0936111""","Grade   9",54.5,50.7,38.4,45.2,36.4
"New Haven School District","=""0930011""","Wilbur Cross High School","=""0936111""","Grade 10",56.9,55.4,50.4,45.1,44.1
"New Haven School District","=""0930011""","Wilbur Cross High School","=""0936111""","Grade 11",46.7,50.0,49.8,54.3,35.0
"New Haven School District","=""0930011""","Wilbur Cross High School","=""0936111""","Grade 12",61.0,53.0,58.3,60.2,54.3
"New Haven School District","=""0930011""","Worthington Hooker School","=""0933811""","Kindergarten","*","*",14.3,17.6,"*"
"New Haven School District","=""0930011""","Worthington Hooker School","=""0933811""","Grade   1","*","*","*","*","*"
"New Haven School District","=""0930011""","Worthington Hooker School","=""0933811""","Grade   2","*","*","*","*","*"
"New Haven School District","=""0930011""","Worthington Hooker School","=""0933811""","Grade   3","*","*","*","*","*"
"New Haven School District","=""0930011""","Worthington Hooker School","=""0933811""","Grade   4","*","*","*","*","*"
"New Haven School District","=""0930011""","Worthington Hooker School","=""0933811""","Grade   5","*","*",12.0,13.3,11.5
"New Haven School District","=""0930011""","Worthington Hooker School","=""0933811""","Grade   6","*","*","*",17.4,"*"
"New Haven School District","=""0930011""","Worthington Hooker School","=""0933811""","Grade   7",0.0,"*",16.7,"*","*"
"New Haven School District","=""0930011""","Worthington Hooker School","=""0933811""","Grade   8",16.3,"*","*",21.2,"*"
"New London School District","=""0950011""","Jennings School","=""0950311""","Kindergarten",34.4,29.9,28.3,17.8,"*"
"New London School District","=""0950011""","Jennings School","=""0950311""","Grade   1",34.5,18.3,24.4,24.6,19.2
"New London School District","=""0950011""","Jennings School","=""0950311""","Grade   2",20.4,17.9,17.1,18.9,14.6
"New London School District","=""0950011""","Jennings School","=""0950311""","Grade   3",12.4,9.8,28.6,21.6,20.0
"New London School District","=""0950011""","Jennings School","=""0950311""","Grade   4",23.3,12.4,9.2,21.4,17.5
"New London School District","=""0950011""","Jennings School","=""0950311""","Grade   5",17.8,14.9,15.4,8.9,19.5
"New London School District","=""0950011""","Bennie Dover Jackson Middle School","=""0955111""","Grade   5","N/A","N/A","N/A","*","*"
"New London School District","=""0950011""","Bennie Dover Jackson Middle School","=""0955111""","Grade   6",18.2,12.4,14.4,20.8,12.9
"New London School District","=""0950011""","Bennie Dover Jackson Middle School","=""0955111""","Grade   7",21.3,12.8,11.9,"*",13.8
"New London School District","=""0950011""","Bennie Dover Jackson Middle School","=""0955111""","Grade   8",27.1,15.6,12.6,15.0,"*"
"New London School District","=""0950011""","Early Childhood Center at Harbor","=""0950611""","Kindergarten","N/A","N/A","N/A",25.8,"*"
"New London School District","=""0950011""","Early Childhood Center at Harbor","=""0950611""","Grade   1","N/A","N/A","N/A","N/A","*"
"New London School District","=""0950011""","Harbor School","=""0950211""","Kindergarten",29.7,"N/A","N/A","N/A","N/A"
"New London School District","=""0950011""","Harbor School","=""0950211""","Grade   1",18.0,"N/A","N/A","N/A","N/A"
"New London School District","=""0950011""","Harbor School","=""0950211""","Grade   2",14.6,"N/A","N/A","N/A","N/A"
"New London School District","=""0950011""","Harbor School","=""0950211""","Grade   3","*","N/A","N/A","N/A","N/A"
"New London School District","=""0950011""","Harbor School","=""0950211""","Grade   4",23.3,"N/A","N/A","N/A","N/A"
"New London School District","=""0950011""","Harbor School","=""0950211""","Grade   5","*","N/A","N/A","N/A","N/A"
"New London School District","=""0950011""","Nathan Hale Arts Magnet School","=""0950911""","Kindergarten",52.2,32.7,"*",14.3,15.4
"New London School District","=""0950011""","Nathan Hale Arts Magnet School","=""0950911""","Grade   1",17.3,25.9,"*",14.7,13.6
"New London School District","=""0950011""","Nathan Hale Arts Magnet School","=""0950911""","Grade   2","*",19.8,"*",14.0,17.9
"New London School District","=""0950011""","Nathan Hale Arts Magnet School","=""0950911""","Grade   3",18.6,12.3,6.5,19.0,11.9
"New London School District","=""0950011""","Nathan Hale Arts Magnet School","=""0950911""","Grade   4","*",14.7,"*",17.3,18.7
"New London School District","=""0950011""","Nathan Hale Arts Magnet School","=""0950911""","Grade   5",26.5,18.2,"*",15.9,17.4
"New London School District","=""0950011""","New London Clinical Day Program","=""0959111""","Grade   2","*","N/A","N/A","N/A","N/A"
"New London School District","=""0950011""","New London Clinical Day Program","=""0959111""","Grade   4","*","N/A","N/A","N/A","N/A"
"New London School District","=""0950011""","New London Clinical Day Program","=""0959111""","Grade   5","*","N/A","N/A","N/A","N/A"
"New London School District","=""0950011""","New London Clinical Day Program","=""0959111""","Grade   6","N/A","*","N/A","N/A","N/A"
"New London School District","=""0950011""","New London Clinical Day Program","=""0959111""","Grade   7","*","*","N/A","N/A","N/A"
"New London School District","=""0950011""","New London Clinical Day Program","=""0959111""","Grade   8","*","*","N/A","N/A","N/A"
"New London School District","=""0950011""","New London Clinical Day Program","=""0959111""","Grade   9","*","*","N/A","N/A","N/A"
"New London School District","=""0950011""","New London Clinical Day Program","=""0959111""","Grade 10","N/A","*","N/A","N/A","N/A"
"New London School District","=""0950011""","New London Clinical Day Program","=""0959111""","Grade 11","*","*","N/A","N/A","N/A"
"New London School District","=""0950011""","New London Clinical Day Program","=""0959111""","Grade 12","*","*","N/A","N/A","N/A"
"New London School District","=""0950011""","New London High School","=""0956111""","Grade   9",30.8,24.2,29.0,18.5,19.8
"New London School District","=""0950011""","New London High School","=""0956111""","Grade 10",22.2,23.4,20.3,16.1,15.8
"New London School District","=""0950011""","New London High School","=""0956111""","Grade 11",30.2,14.3,23.7,15.7,11.5
"New London School District","=""0950011""","New London High School","=""0956111""","Grade 12",22.6,16.2,22.6,19.6,20.9
"New London School District","=""0950011""","Winthrop STEM Elementary Magnet School","=""0950811""","Kindergarten",43.2,24.5,58.4,17.7,9.4
"New London School District","=""0950011""","Winthrop STEM Elementary Magnet School","=""0950811""","Grade   1",52.1,27.4,40.2,26.9,14.9
"New London School District","=""0950011""","Winthrop STEM Elementary Magnet School","=""0950811""","Grade   2",42.0,25.0,34.6,20.9,19.0
"New London School District","=""0950011""","Winthrop STEM Elementary Magnet School","=""0950811""","Grade   3",44.9,22.4,39.0,12.9,7.5
"New London School District","=""0950011""","Winthrop STEM Elementary Magnet School","=""0950811""","Grade   4",33.3,13.8,40.5,20.5,15.4
"New London School District","=""0950011""","Winthrop STEM Elementary Magnet School","=""0950811""","Grade   5",41.3,19.7,24.2,22.9,24.4
"New Milford School District","=""0960011""","Hill And Plain School","=""0960511""","Kindergarten","*",9.5,9.3,5.9,"*"
"New Milford School District","=""0960011""","Hill And Plain School","=""0960511""","Grade   1",9.4,7.5,"*",8.7,6.0
"New Milford School District","=""0960011""","Hill And Plain School","=""0960511""","Grade   2","*","*",8.2,5.2,"*"
"New Milford School District","=""0960011""","Hill And Plain School","=""0960511""","Grade   3",7.1,"*","*",8.8,"N/A"
"New Milford School District","=""0960011""","John Pettibone School","=""0960711""","Kindergarten",11.2,9.7,"*","*","N/A"
"New Milford School District","=""0960011""","John Pettibone School","=""0960711""","Grade   1","*","*","*","*","N/A"
"New Milford School District","=""0960011""","John Pettibone School","=""0960711""","Grade   2",8.2,"*","*","*","N/A"
"New Milford School District","=""0960011""","John Pettibone School","=""0960711""","Grade   3","*","*","*","*","N/A"
"New Milford School District","=""0960011""","Litchfield Hills Transition Center","=""0969011""","Grade 12","*","*","*","*","*"
"New Milford School District","=""0960011""","New Milford High School","=""0966111""","Grade   9",14.2,12.5,14.3,11.9,6.4
"New Milford School District","=""0960011""","New Milford High School","=""0966111""","Grade 10",16.8,10.5,13.5,8.4,8.9
"New Milford School District","=""0960011""","New Milford High School","=""0966111""","Grade 11",13.9,14.6,12.0,7.3,7.3
"New Milford School District","=""0960011""","New Milford High School","=""0966111""","Grade 12",23.5,22.6,22.5,12.3,9.9
"New Milford School District","=""0960011""","Northville Elementary School","=""0960811""","Kindergarten",14.7,7.5,11.5,"*",5.8
"New Milford School District","=""0960011""","Northville Elementary School","=""0960811""","Grade   1","*",6.1,"*","*",5.2
"New Milford School District","=""0960011""","Northville Elementary School","=""0960811""","Grade   2","*","*",5.5,"*",7.5
"New Milford School District","=""0960011""","Northville Elementary School","=""0960811""","Grade   3",8.6,"*","*",5.4,"N/A"
"New Milford School District","=""0960011""","Sarah Noble Intermediate School","=""0960911""","Grade   3","N/A","N/A","N/A","N/A","*"
"New Milford School District","=""0960011""","Sarah Noble Intermediate School","=""0960911""","Grade   4",3.5,7.2,2.9,3.3,4.8
"New Milford School District","=""0960011""","Sarah Noble Intermediate School","=""0960911""","Grade   5",5.2,4.7,4.4,2.3,"*"
"New Milford School District","=""0960011""","Sarah Noble Intermediate School","=""0960911""","Grade   6",7.6,8.5,7.3,4.4,"N/A"
"New Milford School District","=""0960011""","Schaghticoke Middle School","=""0965211""","Grade   6","N/A","N/A","N/A","N/A",4.1
"New Milford School District","=""0960011""","Schaghticoke Middle School","=""0965211""","Grade   7",8.3,9.1,7.3,3.8,4.2
"New Milford School District","=""0960011""","Schaghticoke Middle School","=""0965211""","Grade   8",9.8,10.7,7.9,8.5,5.0
"Newington School District","=""0940011""","Anna Reynolds School","=""0940611""","Kindergarten","*",0.0,"*","*","*"
"Newington School District","=""0940011""","Anna Reynolds School","=""0940611""","Grade   1","*",0.0,"*",6.7,"*"
"Newington School District","=""0940011""","Anna Reynolds School","=""0940611""","Grade   2","*","*","*","*","*"
"Newington School District","=""0940011""","Anna Reynolds School","=""0940611""","Grade   3","*",0.0,"*","*","*"
"Newington School District","=""0940011""","Anna Reynolds School","=""0940611""","Grade   4","*",0.0,"*","*",0.0
"Newington School District","=""0940011""","Elizabeth Green School","=""0940211""","Kindergarten","*","*","*","*",0.0
"Newington School District","=""0940011""","Elizabeth Green School","=""0940211""","Grade   1",0.0,"*","*","*",0.0
"Newington School District","=""0940011""","Elizabeth Green School","=""0940211""","Grade   2","*",0.0,"*","*","*"
"Newington School District","=""0940011""","Elizabeth Green School","=""0940211""","Grade   3","*",0.0,"*","*","*"
"Newington School District","=""0940011""","Elizabeth Green School","=""0940211""","Grade   4","*","*","*","*","*"
"Newington School District","=""0940011""","John Paterson School","=""0940811""","Kindergarten","*","*","*",13.4,"*"
"Newington School District","=""0940011""","John Paterson School","=""0940811""","Grade   1","*","*","*",8.9,"*"
"Newington School District","=""0940011""","John Paterson School","=""0940811""","Grade   2","*","*","*","*","*"
"Newington School District","=""0940011""","John Paterson School","=""0940811""","Grade   3","*",0.0,"*","*","*"
"Newington School District","=""0940011""","John Paterson School","=""0940811""","Grade   4","*",0.0,"*","*",0.0
"Newington School District","=""0940011""","John Wallace Middle School","=""0945311""","Grade   5",3.5,"*","*","*","*"
"Newington School District","=""0940011""","John Wallace Middle School","=""0945311""","Grade   6",5.7,"*","*","*","*"
"Newington School District","=""0940011""","John Wallace Middle School","=""0945311""","Grade   7",4.6,4.6,"*","*","*"
"Newington School District","=""0940011""","John Wallace Middle School","=""0945311""","Grade   8",4.9,4.4,5.7,4.3,"*"
"Newington School District","=""0940011""","Martin Kellogg Middle School","=""0945111""","Grade   5",4.3,"*","*","*","*"
"Newington School District","=""0940011""","Martin Kellogg Middle School","=""0945111""","Grade   6",4.2,"*","*","*",3.9
"Newington School District","=""0940011""","Martin Kellogg Middle School","=""0945111""","Grade   7",7.4,"*",6.4,"*","*"
"Newington School District","=""0940011""","Martin Kellogg Middle School","=""0945111""","Grade   8",3.8,4.9,4.6,4.3,"*"
"Newington School District","=""0940011""","Newington High School","=""0946111""","Grade   9",7.5,7.9,10.2,10.3,7.2
"Newington School District","=""0940011""","Newington High School","=""0946111""","Grade 10",3.7,5.7,14.1,11.3,7.7
"Newington School District","=""0940011""","Newington High School","=""0946111""","Grade 11",5.9,3.8,15.1,9.8,11.4
"Newington School District","=""0940011""","Newington High School","=""0946111""","Grade 12",5.0,8.6,17.1,20.1,13.9
"Newington School District","=""0940011""","Ruth Chaffee School","=""0940711""","Kindergarten","*",0.0,"*","*","*"
"Newington School District","=""0940011""","Ruth Chaffee School","=""0940711""","Grade   1","*",0.0,"*","*",0.0
"Newington School District","=""0940011""","Ruth Chaffee School","=""0940711""","Grade   2","*","*","*","*","*"
"Newington School District","=""0940011""","Ruth Chaffee School","=""0940711""","Grade   3","*","*","*","*","*"
"Newington School District","=""0940011""","Ruth Chaffee School","=""0940711""","Grade   4","*",0.0,"*","*","*"
"Newtown School District","=""0970011""","Hawley Elementary School","=""0970111""","Kindergarten","*","*","*",0.0,"*"
"Newtown School District","=""0970011""","Hawley Elementary School","=""0970111""","Grade   1","*","*","*","*",0.0
"Newtown School District","=""0970011""","Hawley Elementary School","=""0970111""","Grade   2","*","*","*",0.0,"*"
"Newtown School District","=""0970011""","Hawley Elementary School","=""0970111""","Grade   3",0.0,"*","*",0.0,0.0
"Newtown School District","=""0970011""","Hawley Elementary School","=""0970111""","Grade   4","*","*","*","*","*"
"Newtown School District","=""0970011""","Head O'Meadow Elementary School","=""0970411""","Kindergarten","*","*","*","*","*"
"Newtown School District","=""0970011""","Head O'Meadow Elementary School","=""0970411""","Grade   1","*","*","*",0.0,"*"
"Newtown School District","=""0970011""","Head O'Meadow Elementary School","=""0970411""","Grade   2","*","*","*","*","*"
"Newtown School District","=""0970011""","Head O'Meadow Elementary School","=""0970411""","Grade   3","*",13.6,"*",0.0,"*"
"Newtown School District","=""0970011""","Head O'Meadow Elementary School","=""0970411""","Grade   4","*","*","*","*","*"
"Newtown School District","=""0970011""","Middle Gate Elementary School","=""0970311""","Kindergarten","*","*","*","*","*"
"Newtown School District","=""0970011""","Middle Gate Elementary School","=""0970311""","Grade   1","*",9.5,"*","*","*"
"Newtown School District","=""0970011""","Middle Gate Elementary School","=""0970311""","Grade   2","*",7.9,8.0,"*","*"
"Newtown School District","=""0970011""","Middle Gate Elementary School","=""0970311""","Grade   3","*","*","*",7.3,"*"
"Newtown School District","=""0970011""","Middle Gate Elementary School","=""0970311""","Grade   4",0.0,"*","*","*",8.5
"Newtown School District","=""0970011""","Newtown High School","=""0976111""","Grade   9",2.0,2.1,"*",2.1,2.7
"Newtown School District","=""0970011""","Newtown High School","=""0976111""","Grade 10","*",3.3,"*",4.0,3.8
"Newtown School District","=""0970011""","Newtown High School","=""0976111""","Grade 11","*",2.2,2.7,5.1,5.5
"Newtown School District","=""0970011""","Newtown High School","=""0976111""","Grade 12",1.8,4.8,5.1,4.2,9.1
"Newtown School District","=""0970011""","Newtown Middle School","=""0975111""","Grade   7",4.7,7.9,7.8,6.0,3.3
"Newtown School District","=""0970011""","Newtown Middle School","=""0975111""","Grade   8",3.7,8.9,6.4,7.0,7.9
"Newtown School District","=""0970011""","Reed Intermediate School","=""0970511""","Grade   5",2.2,5.0,3.7,"*",2.9
"Newtown School District","=""0970011""","Reed Intermediate School","=""0970511""","Grade   6",3.1,4.8,3.8,"*",3.1
"Newtown School District","=""0970011""","STARR","=""0979011""","Grade   7","N/A","*","N/A","N/A","N/A"
"Newtown School District","=""0970011""","STARR","=""0979011""","Grade   8","N/A","N/A","*","N/A","N/A"
