"Student Counts by School and Gender"
"All Districts, All Schools"
"2007-08"

"",,,,"Gender",,
"District","District Code","School","School Code","Female","Male","Total"
"Plainfield School District","=""1090011""","Plainfield High School","=""1096111""",467,449,916
"Plainfield School District","=""1090011""","Plainfield Memorial School","=""1090311""",172,214,386
"Plainfield School District","=""1090011""","Shepard Hill Elementary School","=""1090411""",148,173,321
"Plainville School District","=""1100011""","Frank T. Wheeler School","=""1100411""",149,179,328
"Plainville School District","=""1100011""","Linden Street School","=""1100211""",192,196,388
"Plainville School District","=""1100011""","Louis Toffolon School","=""1100511""",157,173,330
"Plainville School District","=""1100011""","Middle School of Plainville","=""1105211""",314,308,622
"Plainville School District","=""1100011""","Plainville High School","=""1106111""",433,465,898
"Plainville School District","=""1100011""","Prekindergarten Program","=""1108011""",13,22,35
"Plymouth School District","=""1110011""","Eli Terry Jr. Middle School","=""1115111""",212,272,484
"Plymouth School District","=""1110011""","Main Street School","=""1110111""",80,101,181
"Plymouth School District","=""1110011""","Plymouth Center School","=""1110211""",236,270,506
"Plymouth School District","=""1110011""","Prospect Street School","=""1110311""",85,88,173
"Plymouth School District","=""1110011""","Terryville High School","=""1116111""",260,293,553
"Pomfret School District","=""1120011""","Pomfret Community School","=""1120111""",291,249,540
"Portland School District","=""1130011""","Brownstone Intermediate School","=""1130511""",111,129,240
"Portland School District","=""1130011""","Gildersleeve School","=""1130411""",122,118,240
"Portland School District","=""1130011""","Portland High School","=""1136111""",187,177,364
"Portland School District","=""1130011""","Portland Middle School","=""1135111""",95,120,215
"Portland School District","=""1130011""","Valley View School","=""1130211""",191,179,370
"Preston School District","=""1140011""","Preston Plains School","=""1145111""",101,90,191
"Preston School District","=""1140011""","Preston Veterans' Memorial School","=""1140411""",151,161,312
"Putnam School District","=""1160011""","Putnam Elementary School","=""1160311""",296,333,629
"Putnam School District","=""1160011""","Putnam High School","=""1166111""",211,183,394
"Putnam School District","=""1160011""","Putnam Middle School","=""1165111""",123,161,284
"Redding School District","=""1170011""","John Read Middle School","=""1175111""",293,281,574
"Redding School District","=""1170011""","Redding Elementary School","=""1170111""",358,376,734
"Regional School District 01","=""2010012""","Housatonic Valley Regional High School","=""2016112""",274,288,562
"Regional School District 04","=""2040012""","John Winthrop Middle School","=""2045112""",181,157,338
"Regional School District 04","=""2040012""","Valley Regional High School","=""2046112""",308,308,616
"Regional School District 05","=""2050012""","Amity Middle School: Bethany","=""2055112""",194,210,404
"Regional School District 05","=""2050012""","Amity Middle School: Orange","=""2055212""",198,217,415
"Regional School District 05","=""2050012""","Amity Regional High School","=""2056112""",833,816,1649
"Regional School District 06","=""2060012""","Goshen Center School","=""2060112""",114,104,218
"Regional School District 06","=""2060012""","James Morris School","=""2060212""",93,118,211
"Regional School District 06","=""2060012""","Stepping Stones Preschool Program","=""2068012""","*","*",14
"Regional School District 06","=""2060012""","Wamogo Regional High School","=""2066112""",299,274,573
"Regional School District 06","=""2060012""","Warren Elementary School","=""2060312""",52,56,108
"Regional School District 07","=""2070012""","AIM","=""2079112""","*","*",7
"Regional School District 07","=""2070012""","FLEX","=""2079012""","*","*",6
"Regional School District 07","=""2070012""","Links","=""2079212""",11,12,23
"Regional School District 07","=""2070012""","Northwestern Regional High School","=""2076112""",405,343,748
"Regional School District 07","=""2070012""","Northwestern Regional Middle School","=""2075112""",176,175,351
"Regional School District 07","=""2070012""","STEP","=""2079312""",6,9,15
"Regional School District 08","=""2080012""","RHAM High School","=""2086112""",498,521,1019
"Regional School District 08","=""2080012""","RHAM Middle School","=""2085112""",295,349,644
"Regional School District 09","=""2090012""","Joel Barlow High School","=""2096112""",492,471,963
"Regional School District 10","=""2100012""","Har-Bur Middle School","=""2105112""",450,479,929
"Regional School District 10","=""2100012""","Harwinton Consolidated School","=""2100312""",243,289,532
"Regional School District 10","=""2100012""","Lake Garda Elementary School","=""2100212""",280,325,605
"Regional School District 10","=""2100012""","Lewis S. Mills High School","=""2106112""",389,389,778
"Regional School District 11","=""2110012""","Parish Hill High School","=""2116112""",145,146,291
"Regional School District 12","=""2120012""","Booth Free School","=""2120212""",59,70,129
"Regional School District 12","=""2120012""","Early Childhood Education Center","=""2128012""",12,9,21
"Regional School District 12","=""2120012""","Shepaug Valley High School","=""2126112""",198,195,393
"Regional School District 12","=""2120012""","Shepaug Valley Middle School","=""2125112""",103,129,232
"Regional School District 12","=""2120012""","The Burnham School","=""2120112""",49,57,106
"Regional School District 12","=""2120012""","Washington Primary School","=""2120412""",79,98,177
"Regional School District 13","=""2130012""","Coginchaug Regional High School","=""2136112""",298,289,587
"Regional School District 13","=""2130012""","Francis E. Korn School","=""2130212""",96,117,213
"Regional School District 13","=""2130012""","Frank Ward Strong School","=""2135112""",183,177,360
"Regional School District 13","=""2130012""","Frederick Brewster School","=""2130112""",132,170,302
"Regional School District 13","=""2130012""","John Lyman School","=""2130512""",175,158,333
"Regional School District 13","=""2130012""","Middlefield Memorial School","=""2130412""",178,172,350
"Regional School District 14","=""2140012""","Bethlehem Elementary School","=""2140112""",186,194,380
"Regional School District 14","=""2140012""","Integrated Star Preschool Program","=""2148012""",6,10,16
"Regional School District 14","=""2140012""","Mitchell Elementary School","=""2140212""",227,217,444
"Regional School District 14","=""2140012""","Nonnewaug High School","=""2146112""",482,384,866
"Regional School District 14","=""2140012""","Woodbury Middle School","=""2145112""",256,242,498
"Regional School District 15","=""2150012""","Gainfield Elementary School","=""2150412""",209,258,467
"Regional School District 15","=""2150012""","Long Meadow Elementary School","=""2150712""",291,324,615
"Regional School District 15","=""2150012""","Memorial Middle School","=""2155212""",248,273,521
"Regional School District 15","=""2150012""","Middlebury Elementary School","=""2150612""",226,230,456
"Regional School District 15","=""2150012""","Pomperaug Regional High School","=""2156212""",680,735,1415
"Regional School District 15","=""2150012""","Pomperaug School","=""2150512""",255,286,541
"Regional School District 15","=""2150012""","Rochambeau Middle School","=""2155112""",272,283,555
"Regional School District 16","=""2160012""","Algonquin School","=""2160312""",265,232,497
"Regional School District 16","=""2160012""","Community School","=""2160212""",128,119,247
"Regional School District 16","=""2160012""","Laurel Ledge School","=""2160112""",242,252,494
"Regional School District 16","=""2160012""","Long River Middle School","=""2165112""",307,324,631
"Regional School District 16","=""2160012""","Woodland Regional High School","=""2166012""",397,419,816
"Regional School District 17","=""2170012""","Burr District Elementary School","=""2170212""",129,150,279
"Regional School District 17","=""2170012""","Haddam Elementary School","=""2170112""",133,133,266
"Regional School District 17","=""2170012""","Haddam-Killingworth High School","=""2176112""",339,377,716
"Regional School District 17","=""2170012""","Haddam-Killingworth Middle School","=""2175112""",397,446,843
"Regional School District 17","=""2170012""","Killingworth Elementary School","=""2170312""",245,207,452
"Regional School District 18","=""2180012""","Center School","=""2180312""",95,138,233
"Regional School District 18","=""2180012""","Lyme Consolidated School","=""2180112""",78,84,162
"Regional School District 18","=""2180012""","Lyme-Old Lyme High School","=""2186112""",239,232,471
"Regional School District 18","=""2180012""","Lyme-Old Lyme Middle School","=""2185112""",179,192,371
"Regional School District 18","=""2180012""","Mile Creek School","=""2180212""",151,144,295
"Regional School District 19","=""2190012""","E. O. Smith High School","=""2196112""",619,565,1184
"Ridgefield School District","=""1180011""","Barlow Mountain Elementary School","=""1180811""",192,254,446
"Ridgefield School District","=""1180011""","Branchville Elementary School","=""1180611""",214,224,438
"Ridgefield School District","=""1180011""","East Ridge Middle School","=""1185111""",342,401,743
"Ridgefield School District","=""1180011""","Farmingville Elementary School","=""1180411""",182,202,384
"Ridgefield School District","=""1180011""","Ridgebury Elementary School","=""1180311""",228,237,465
"Ridgefield School District","=""1180011""","Ridgefield High School","=""1186111""",900,851,1751
"Ridgefield School District","=""1180011""","Scotland Elementary School","=""1180511""",187,203,390
"Ridgefield School District","=""1180011""","Scotts Ridge Middle School","=""1185211""",278,299,577
"Ridgefield School District","=""1180011""","Veterans Park Elementary School","=""1180211""",162,182,344
"Rocky Hill School District","=""1190011""","Albert D. Griswold Middle School","=""1195111""",299,312,611
"Rocky Hill School District","=""1190011""","Dr. Oran A. Moser School","=""1190211""",43,46,89
"Rocky Hill School District","=""1190011""","Myrtle H. Stevens School","=""1190411""",238,282,520
"Rocky Hill School District","=""1190011""","Rocky Hill High School","=""1196111""",372,383,755
"Rocky Hill School District","=""1190011""","West Hill School","=""1190511""",315,316,631
"Salem School District","=""1210011""","Salem Elementary School","=""1210111""",249,257,506
"Salisbury School District","=""1220011""","Salisbury Central School","=""1220111""",144,163,307
"Scotland School District","=""1230011""","Scotland Elementary School","=""1230111""",92,98,190
"Seymour School District","=""1240011""","Anna L. Lopresti School","=""1240311""",170,169,339
"Seymour School District","=""1240011""","Bungay School","=""1240111""",262,300,562
"Seymour School District","=""1240011""","Paul E. Chatfield School","=""1240411""",149,135,284
"Seymour School District","=""1240011""","Seymour High School","=""1246111""",447,415,862
"Seymour School District","=""1240011""","Seymour Middle School","=""1245111""",280,278,558
"Sharon School District","=""1250011""","Sharon Center School","=""1250111""",106,113,219
"Shelton School District","=""1260011""","Mohegan School","=""1260911""",324,305,629
"Shelton School District","=""1260011""","Booth Hill School","=""1261011""",252,242,494
"Shelton School District","=""1260011""","Elizabeth Shelton School","=""1260511""",259,294,553
"Shelton School District","=""1260011""","Intermediate School","=""1265111""",439,468,907
"Shelton School District","=""1260011""","Lafayette School","=""1260411""",182,204,386
"Shelton School District","=""1260011""","Long Hill School","=""1260811""",310,299,609
"Shelton School District","=""1260011""","Shelton High School","=""1266111""",795,892,1687
"Shelton School District","=""1260011""","Sunnyside School","=""1260611""",162,217,379
"Sherman School District","=""1270011""","Sherman School","=""1270111""",226,230,456
"Side By Side Charter School District","=""2700013""","Side By Side Charter School","=""2700113""",112,118,230
"Simsbury School District","=""1280011""","Central School","=""1280111""",208,232,440
"Simsbury School District","=""1280011""","Henry James Memorial School","=""1285111""",392,424,816
"Simsbury School District","=""1280011""","Latimer Lane School","=""1280611""",258,274,532
"Simsbury School District","=""1280011""","Simsbury High School","=""1286111""",719,816,1535
"Simsbury School District","=""1280011""","Squadron Line School","=""1280711""",385,417,802
"Simsbury School District","=""1280011""","Tariffville School","=""1280311""",118,140,258
"Simsbury School District","=""1280011""","Tootin' Hills School","=""1280411""",249,317,566
"Somers School District","=""1290011""","Mabelle B. Avery Middle School","=""1295111""",215,212,427
"Somers School District","=""1290011""","Somers Elementary School","=""1290411""",332,397,729
"Somers School District","=""1290011""","Somers High School","=""1296111""",288,279,567
"South Windsor School District","=""1320011""","Pleasant Valley School","=""1320211""",229,219,448
"South Windsor School District","=""1320011""","Eli Terry School","=""1320711""",201,232,433
"South Windsor School District","=""1320011""","Orchard Hill School","=""1320611""",242,265,507
"South Windsor School District","=""1320011""","Philip R. Smith School","=""1320111""",213,223,436
"South Windsor School District","=""1320011""","South Windsor High School","=""1326211""",789,862,1651
"South Windsor School District","=""1320011""","Timothy Edwards School","=""1325111""",538,611,1149
"South Windsor School District","=""1320011""","Wapping Elementary School","=""1320411""",147,163,310
"Southington School District","=""1310011""","John F. Kennedy Middle School","=""1315311""",394,403,797
"Southington School District","=""1310011""","Derynoski Elementary School","=""1311511""",360,342,702
"Southington School District","=""1310011""","Flanders Elementary School","=""1311311""",176,158,334
"Southington School District","=""1310011""","Hatton Elementary School","=""1310211""",194,236,430
"Southington School District","=""1310011""","Joseph A. Depaolo Middle School","=""1315111""",371,364,735
"Southington School District","=""1310011""","Plantsville Elementary School","=""1310611""",91,124,215
"Southington School District","=""1310011""","South End Elementary School","=""1310711""",94,113,207
"Southington School District","=""1310011""","Southington High School","=""1316211""",1075,1089,2164
"Southington School District","=""1310011""","Strong Elementary School","=""1310811""",226,240,466
"Southington School District","=""1310011""","Thalberg Elementary School","=""1310911""",203,227,430
"Southington School District","=""1310011""","Urbin T. Kelley School","=""1311411""",192,222,414
"Sprague School District","=""1330011""","Sayles School","=""1330111""",180,171,351
"Stafford School District","=""1340011""","Stafford Elementary School","=""1340611""",278,248,526
"Stafford School District","=""1340011""","Stafford High School","=""1346111""",260,261,521
"Stafford School District","=""1340011""","Stafford Middle School","=""1345211""",223,254,477
"Stafford School District","=""1340011""","Staffordville School","=""1340311""",79,99,178
"Stafford School District","=""1340011""","West Stafford School","=""1340411""",99,106,205
"Stamford Academy District","=""2820013""","Stamford Academy","=""2826013""",54,77,131
"Stamford School District","=""1350011""","Cloonan School","=""1355611""",294,300,594
"Stamford School District","=""1350011""","Davenport Ridge School","=""1352011""",276,239,515
"Stamford School District","=""1350011""","Dolan School","=""1355311""",309,316,625
"Stamford School District","=""1350011""","Hart School","=""1352211""",190,230,420
"Stamford School District","=""1350011""","Julia A. Stark School","=""1351211""",273,328,601
"Stamford School District","=""1350011""","K. T. Murphy School","=""1350511""",269,279,548
"Stamford School District","=""1350011""","Newfield School","=""1350611""",292,340,632
"Stamford School District","=""1350011""","Northeast School","=""1351811""",414,400,814
"Stamford School District","=""1350011""","Preschool Team","=""1358011""",22,61,83
"Stamford School District","=""1350011""","Rippowam Middle School","=""1355811""",397,410,807
"Stamford School District","=""1350011""","Rogers International School","=""1350811""",257,268,525
"Stamford School District","=""1350011""","Roxbury School","=""1350911""",295,359,654
"Stamford School District","=""1350011""","Scofield Middle School","=""1355711""",294,310,604
"Stamford School District","=""1350011""","Springdale School","=""1351111""",271,294,565
"Stamford School District","=""1350011""","Stamford High School","=""1356111""",884,913,1797
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""",280,321,601
"Stamford School District","=""1350011""","The Academy of Information Technology","=""1356411""",162,316,478
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""",214,239,453
"Stamford School District","=""1350011""","Turn of River School","=""1355511""",294,315,609
"Stamford School District","=""1350011""","Westhill High School","=""1356311""",1137,1194,2331
"Stamford School District","=""1350011""","Westover School","=""1351411""",314,324,638
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",219,284,503
"Stonington School District","=""1370011""","Deans Mill School","=""1370511""",260,269,529
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""",204,231,435
"Stonington School District","=""1370011""","Pawcatuck Middle School","=""1375111""",163,169,332
"Stonington School District","=""1370011""","Special Needs Preschool Program","=""1378011""",11,7,18
"Stonington School District","=""1370011""","Stonington High School","=""1376111""",388,423,811
"Stonington School District","=""1370011""","West Broad Street School","=""1370411""",82,93,175
"Stonington School District","=""1370011""","West Vine Street School","=""1370611""",116,120,236
"Stratford School District","=""1380011""","Eli Whitney School","=""1381311""",251,265,516
"Stratford School District","=""1380011""","Bunnell High School","=""1386211""",696,691,1387
"Stratford School District","=""1380011""","Chapel School","=""1380311""",241,264,505
"Stratford School District","=""1380011""","David Wooster Middle School","=""1385211""",292,278,570
"Stratford School District","=""1380011""","Franklin School","=""1380411""",194,202,396
"Stratford School District","=""1380011""","Harry B. Flood Middle School","=""1385311""",284,285,569
"Stratford School District","=""1380011""","Lordship School","=""1380811""",110,115,225
"Stratford School District","=""1380011""","Nichols School","=""1380911""",195,235,430
"Stratford School District","=""1380011""","Second Hill Lane School","=""1381011""",327,361,688
"Stratford School District","=""1380011""","Stratford Academy - Johnson House","=""1381511""",360,360,720
"Stratford School District","=""1380011""","Stratford High School","=""1386111""",500,471,971
"Stratford School District","=""1380011""","Strive-Stratford","=""1389011""","*","*",8
"Stratford School District","=""1380011""","Wilcoxson School","=""1381411""",203,195,398
"Suffield School District","=""1390011""","A. Ward Spaulding School","=""1390411""",271,270,541
"Suffield School District","=""1390011""","McAlister Intermediate School","=""1390311""",261,311,572
"Suffield School District","=""1390011""","Suffield High School","=""1396111""",460,385,845
"Suffield School District","=""1390011""","Suffield Middle School","=""1395111""",311,325,636
"The Bridge Academy District","=""2690013""","The Bridge Academy","=""2696113""",139,121,260
"The Gilbert School District","=""9020022""","The Gilbert School","=""9026122""",206,202,408
"Thomaston School District","=""1400011""","Black Rock School","=""1400111""",193,194,387
"Thomaston School District","=""1400011""","Thomaston Center School","=""1400211""",142,152,294
"Thomaston School District","=""1400011""","Thomaston High School","=""1406211""",282,303,585
"Thompson School District","=""1410011""","Mary R. Fisher Elementary School","=""1410111""",288,286,574
"Thompson School District","=""1410011""","Thompson Middle School","=""1415111""",235,268,503
"Thompson School District","=""1410011""","Tourtellotte Memorial High School","=""1416111""",204,195,399
"Tolland School District","=""1420011""","Birch Grove Primary School","=""1420111""",369,391,760
"Tolland School District","=""1420011""","Tolland High School","=""1426111""",421,428,849
"Tolland School District","=""1420011""","Tolland Intermediate School","=""1420211""",247,260,507
"Tolland School District","=""1420011""","Tolland Middle School","=""1425111""",479,534,1013
"Torrington School District","=""1430011""","East School","=""1430111""",236,245,481
"Torrington School District","=""1430011""","Forbes School","=""1430211""",188,195,383
"Torrington School District","=""1430011""","Southwest School","=""1430811""",150,155,305
"Torrington School District","=""1430011""","Torringford School","=""1430911""",316,367,683
"Torrington School District","=""1430011""","Torrington High School","=""1436111""",625,670,1295
"Torrington School District","=""1430011""","Torrington Middle School","=""1435111""",548,614,1162
"Torrington School District","=""1430011""","Vogel-Wetmore School","=""1431311""",189,259,448
"Trailblazers Academy District","=""2780013""","Trailblazers Academy","=""2785113""",54,96,150
"Trumbull School District","=""1440011""","Booth Hill School","=""1440111""",256,258,514
"Trumbull School District","=""1440011""","Daniels Farm School","=""1440811""",253,260,513
"Trumbull School District","=""1440011""","Frenchtown Elementary School","=""1441011""",287,314,601
"Trumbull School District","=""1440011""","Hillcrest Middle School","=""1445211""",349,394,743
"Trumbull School District","=""1440011""","Jane Ryan School","=""1440411""",206,217,423
"Trumbull School District","=""1440011""","Madison Middle School","=""1445111""",455,425,880
"Trumbull School District","=""1440011""","Middlebrook School","=""1440311""",219,254,473
"Trumbull School District","=""1440011""","Tashua School","=""1440911""",222,239,461
"Trumbull School District","=""1440011""","Trumbull Early Childhood Education Center","=""1448011""",87,113,200
"Trumbull School District","=""1440011""","Trumbull High School","=""1446111""",1102,993,2095
"Unified School District #1","=""3360015""","Bergin Correctional Institution","=""3361715""",0,38,38
"Unified School District #1","=""3360015""","Bridgeport Correctional Center","=""3360115""",0,32,32
"Unified School District #1","=""3360015""","Brooklyn Correctional Institution","=""3360215""",0,13,13
"Unified School District #1","=""3360015""","Cheshire Correctional Institution","=""3360315""",0,29,29
"Unified School District #1","=""3360015""","Corrigan/Radgowski Correctional Institution","=""3362415""",0,70,70
"Unified School District #1","=""3360015""","Enfield Correctional Institution","=""3360415""",0,22,22
"Unified School District #1","=""3360015""","Garner Correctional Institution","=""3361915""",0,28,28
"Unified School District #1","=""3360015""","Gates Correctional Institution","=""3360515""",0,38,38
"Unified School District #1","=""3360015""","Hartford Correctional Center","=""3360615""",0,69,69
"Unified School District #1","=""3360015""","MacDougall/Walker Correctional Institution","=""3362215""",0,78,78
"Unified School District #1","=""3360015""","Manson Youth Institution","=""3361115""",0,551,551
"Unified School District #1","=""3360015""","New Haven Correctional Center","=""3360915""",0,25,25
"Unified School District #1","=""3360015""","Northern Correctional Institution","=""3362615""",0,28,28
"Unified School District #1","=""3360015""","Osborn Correctional Institution","=""3361215""",0,36,36
"Unified School District #1","=""3360015""","Robinson Correctional Institution","=""3361315""",0,29,29
"Unified School District #1","=""3360015""","Webster Correctional Institution","=""3361415""",0,12,12
"Unified School District #1","=""3360015""","Willard/Cybulski Correctional Institution","=""3361515""",0,38,38
"Unified School District #1","=""3360015""","York Correctional Institution","=""3362515""",59,0,59
"Unified School District #2","=""3470015""","Children's Place School","=""3470115""",22,17,39
"Unified School District #2","=""3470015""","High Meadows","=""3476515""",0,30,30
"Unified School District #2","=""3470015""","Riverview School","=""3470315""",28,39,67
"Unified School District #2","=""3470015""","Walter G. Cady School","=""3476715""",0,90,90
"Union School District","=""1450011""","Union Elementary School","=""1450111""",38,34,72
"Vernon School District","=""1460011""","Northeast School","=""1460311""",146,167,313
"Vernon School District","=""1460011""","Center Road School","=""1461411""",210,239,449
"Vernon School District","=""1460011""","Lake Street School","=""1460111""",111,125,236
"Vernon School District","=""1460011""","Maple Street School","=""1460211""",166,173,339
"Vernon School District","=""1460011""","Rockville High School","=""1466111""",655,559,1214
"Vernon School District","=""1460011""","Skinner Road School","=""1461011""",158,169,327
"Vernon School District","=""1460011""","Vernon Center Middle School","=""1465111""",390,429,819
"Voluntown School District","=""1470011""","Voluntown Elementary School","=""1470111""",168,141,309
"Wallingford School District","=""1480011""","Highland School","=""1480211""",187,148,335
"Wallingford School District","=""1480011""","A.R.T.S. Academy","=""1489011""","*","*",21
"Wallingford School District","=""1480011""","Cook Hill School","=""1481011""",197,203,400
"Wallingford School District","=""1480011""","Dag Hammarskjold Middle School","=""1485211""",385,360,745
"Wallingford School District","=""1480011""","Evarts C. Stevens School","=""1480911""",212,193,405
"Wallingford School District","=""1480011""","James H. Moran Middle School","=""1485311""",423,424,847
"Wallingford School District","=""1480011""","Lyman Hall High School","=""1486111""",629,546,1175
"Wallingford School District","=""1480011""","Mark T. Sheehan High School","=""1486211""",494,497,991
"Wallingford School District","=""1480011""","Moses Y. Beach School","=""1480111""",175,156,331
"Wallingford School District","=""1480011""","Parker Farms School","=""1480311""",161,191,352
"Wallingford School District","=""1480011""","Pond Hill School","=""1481211""",159,169,328
"Wallingford School District","=""1480011""","Rock Hill School","=""1480411""",170,177,347
"Wallingford School District","=""1480011""","Yalesville School","=""1480811""",263,271,534
"Waterbury School District","=""1510011""","Brooklyn Elementary School","=""1511011""",102,127,229
"Waterbury School District","=""1510011""","West Side Middle School","=""1515211""",559,638,1197
"Waterbury School District","=""1510011""","Washington School","=""1512311""",155,158,313
"Waterbury School District","=""1510011""","B. W. Tinker School","=""1512111""",263,311,574
"Waterbury School District","=""1510011""","Barnard School","=""1510311""",136,134,270
"Waterbury School District","=""1510011""","Bucks Hill School","=""1510511""",270,315,585
"Waterbury School District","=""1510011""","Bunker Hill School","=""1510611""",263,256,519
"Waterbury School District","=""1510011""","Carrington School","=""1512711""",253,262,515
"Waterbury School District","=""1510011""","Crosby High School","=""1516211""",692,676,1368
"Waterbury School District","=""1510011""","Driggs School","=""1510911""",260,290,550
"Waterbury School District","=""1510011""","Enlightenment School","=""1519111""",70,96,166
"Waterbury School District","=""1510011""","F. J. Kingsbury School","=""1511411""",245,250,495
"Waterbury School District","=""1510011""","Gilmartin School","=""1512611""",105,134,239
"Waterbury School District","=""1510011""","H. S. Chase School","=""1510711""",404,394,798
"Waterbury School District","=""1510011""","Hopeville School","=""1511311""",256,209,465
"Waterbury School District","=""1510011""","John F. Kennedy High School","=""1516411""",685,628,1313
"Waterbury School District","=""1510011""","Maloney Interdistrict Magnet School","=""1513111""",295,298,593
"Waterbury School District","=""1510011""","Margaret M. Generali Elementary School","=""1511111""",286,277,563
"Waterbury School District","=""1510011""","Michael F. Wallace Middle School","=""1515111""",622,721,1343
"Waterbury School District","=""1510011""","North End Middle School","=""1515311""",599,660,1259
"Waterbury School District","=""1510011""","Regan School","=""1512811""",157,156,313
"Waterbury School District","=""1510011""","Rotella Interdistrict Magnet School","=""1513311""",308,306,614
"Waterbury School District","=""1510011""","Special Education Preschool","=""1518011""",82,117,199
"Waterbury School District","=""1510011""","Sprague School","=""1512011""",250,238,488
"Waterbury School District","=""1510011""","State Street School","=""1519011""",10,67,77
"Waterbury School District","=""1510011""","Walsh School","=""1512211""",266,285,551
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (High)","=""1516011""",312,173,485
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (Middle)","=""1515011""",167,146,313
"Waterbury School District","=""1510011""","Wendell L. Cross School","=""1510811""",175,174,349
"Waterbury School District","=""1510011""","Wilby High School","=""1516311""",592,612,1204
"Waterbury School District","=""1510011""","Woodrow Wilson School","=""1513211""",186,171,357
"Waterford School District","=""1520011""","Clark Lane Middle School","=""1525111""",343,387,730
"Waterford School District","=""1520011""","Cohanzie Elementary School","=""1520111""",182,205,387
"Waterford School District","=""1520011""","Great Neck Elementary School","=""1520211""",133,147,280
"Waterford School District","=""1520011""","Oswegatchie Elementary School","=""1520611""",141,145,286
"Waterford School District","=""1520011""","Southwest Elementary School","=""1520511""",108,128,236
"Waterford School District","=""1520011""","Waterford High School","=""1526111""",534,479,1013
"Watertown School District","=""1530011""","Fletcher W. Judson School","=""1530311""",187,193,380
"Watertown School District","=""1530011""","Heminway Park School","=""1530611""",139,133,272
"Watertown School District","=""1530011""","John Trumbull Primary School","=""1530211""",388,410,798
"Watertown School District","=""1530011""","Polk School","=""1530411""",170,186,356
"Watertown School District","=""1530011""","Swift Middle School","=""1535111""",299,303,602
"Watertown School District","=""1530011""","Watertown High School","=""1536111""",493,497,990
"West Hartford School District","=""1550011""","Smith School","=""1551711""",177,203,380
"West Hartford School District","=""1550011""","Aiken School","=""1551611""",230,227,457
"West Hartford School District","=""1550011""","Braeburn School","=""1550211""",219,221,440
"West Hartford School District","=""1550011""","Bristow Middle School","=""1555311""",213,196,409
"West Hartford School District","=""1550011""","Bugbee School","=""1550411""",188,196,384
"West Hartford School District","=""1550011""","Charter Oak International Academy","=""1550511""",168,173,341
"West Hartford School District","=""1550011""","Conard High School","=""1556111""",737,724,1461
"West Hartford School District","=""1550011""","Duffy School","=""1550611""",261,296,557
"West Hartford School District","=""1550011""","Hall High School","=""1556211""",769,799,1568
"West Hartford School District","=""1550011""","King Philip Middle School","=""1555111""",436,471,907
"West Hartford School District","=""1550011""","Morley School","=""1550911""",184,183,367
"West Hartford School District","=""1550011""","Norfeldt School","=""1551011""",225,219,444
"West Hartford School District","=""1550011""","Sedgwick Middle School","=""1555211""",412,453,865
"West Hartford School District","=""1550011""","Webster Hill School","=""1551211""",218,218,436
"West Hartford School District","=""1550011""","Whiting Lane School","=""1551311""",215,289,504
"West Hartford School District","=""1550011""","Wolcott School","=""1551511""",237,233,470
"West Haven School District","=""1560011""","Washington School","=""1561211""",191,209,400
"West Haven School District","=""1560011""","Alma E. Pagels School","=""1560811""",171,187,358
"West Haven School District","=""1560011""","Anna V. Molloy School","=""1561311""",143,123,266
"West Haven School District","=""1560011""","Carrigan 5/6 Intermediate School","=""1565311""",362,382,744
"West Haven School District","=""1560011""","Clarence E. Thompson School","=""1561011""",156,197,353
"West Haven School District","=""1560011""","Edith E. Mackrille School","=""1560611""",200,184,384
"West Haven School District","=""1560011""","Forest School","=""1560311""",213,231,444
"West Haven School District","=""1560011""","Harry M. Bailey Middle School","=""1565111""",350,360,710
"West Haven School District","=""1560011""","Savin Rock Community School","=""1561411""",220,232,452
"West Haven School District","=""1560011""","Seth G. Haley School","=""1560411""",262,266,528
"West Haven School District","=""1560011""","West Haven High School","=""1566111""",885,873,1758
"Westbrook School District","=""1540011""","Daisy Ingraham School","=""1540211""",175,181,356
"Westbrook School District","=""1540011""","Westbrook High School","=""1546111""",148,162,310
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""",153,161,314
"Weston School District","=""1570011""","Hurlbutt Elementary School","=""1570111""",286,309,595
"Weston School District","=""1570011""","Weston High School","=""1576111""",415,389,804
"Weston School District","=""1570011""","Weston Intermediate School","=""1570211""",275,304,579
"Weston School District","=""1570011""","Weston Middle School","=""1575111""",284,303,587
"Westport School District","=""1580011""","Bedford Middle School","=""1585111""",425,415,840
"Westport School District","=""1580011""","Coleytown Elementary School","=""1580311""",237,223,460
"Westport School District","=""1580011""","Coleytown Middle School","=""1585311""",245,259,504
"Westport School District","=""1580011""","Green's Farms School","=""1580411""",244,251,495
"Westport School District","=""1580011""","King's Highway Elementary School","=""1580511""",245,251,496
"Westport School District","=""1580011""","Long Lots School","=""1580711""",279,315,594
"Westport School District","=""1580011""","Saugatuck Elementary School","=""1580811""",255,254,509
"Westport School District","=""1580011""","Staples High School","=""1586111""",815,909,1724
"Westport School District","=""1580011""","Stepping Stones Preschool","=""1588011""",18,38,56
